Date,Temperature_C,Rainfall_mm,CO2_ppm,AirQuality_Index,SeaLevel_mm,IceExtent_km2
2022-06-15,108.63018891415139,25.683042603353847,391.67627582487376,83.6522499376518,40.72966029129522,77.34467873033678
2022-06-16,107.8760518039595,25.41434226098639,391.2497655357334,81.79377662797197,40.98723227834033,76.9956755302429
2022-06-17,109.38715995373859,22.850728047611387,391.3319836078188,78.00872349215176,40.90598118418473,81.34168562834108
2022-06-18,108.71959964039574,17.731163894470626,391.2913443841302,86.02305725564818,42.21268742881581,84.49484218508458
2022-06-19,108.63880075120632,35.825209782244585,391.0655403819267,77.80676497157788,39.69838871189545,78.20376925084928
2022-06-20,106.68503938402358,30.7767888867348,391.7385510855314,78.32692234146333,41.78583109660676,80.87510068493671
2022-06-21,107.45656116280725,38.59347913381855,391.5662963991344,84.04998852260557,41.50422801753519,81.26075957503386
2022-06-22,107.11981096855895,18.349331737900695,391.24758766746834,85.0515928295269,38.884821651598486,82.03913588304168
2022-06-23,106.29861692580413,17.22773955909785,391.119066683865,81.62958270803871,42.0340634949102,80.26877706978516
2022-06-24,107.54797824206408,14.093247588887984,391.1453777237351,76.70707760595987,42.16786004225574,79.08507292104835
2022-06-25,106.53345885005447,23.329527549251434,391.2994421665402,80.87961063101386,40.77589039489411,82.57286868143805
2022-06-26,107.60953429161162,4.700895162741526,391.19414006264157,76.497727446611,41.674913565775825,77.36897418333466
2022-06-27,105.76674064656022,101.38841048190761,391.55335169886706,88.06315532488122,41.46679370324522,82.03667939435313
2022-06-28,108.4385911197181,12.929835021905193,391.3620516616727,81.48042597639706,43.440111157620535,79.66115532957045
2022-06-29,105.70569340575717,49.00733408821668,390.93906479218833,83.0334066630451,41.71966985905778,81.75258128063051
2022-06-30,106.70370197169355,15.37812074108925,390.88804835969034,79.52809933919072,41.332047791176926,83.5817998797612
2022-07-01,107.1585713105367,16.318394502461114,391.5361172968225,88.07554847957488,42.33026462414141,74.8839931399198
2022-07-02,105.67836353209258,32.41511443971434,390.8988210382871,81.1611131398533,42.85204520947323,75.51621241475706
2022-07-03,106.98378497138116,15.689923203188687,391.1479837114601,80.1020827776965,43.32539937360819,75.407272007001
2022-07-04,104.78450630029168,31.197711474217936,391.1275239321204,83.6032075464507,40.66485805382529,80.80130165762937
2022-07-05,107.34828315474762,23.546196175181226,390.8947077833443,85.33874793790481,41.70123622745857,75.98429097962156
2022-07-06,105.79293301795252,4.7787979245031975,391.36616305689,89.09464111581856,40.65932881114834,75.88842579341706
2022-07-07,105.06517409271106,18.01972364592845,391.2428006402056,87.56145226741162,43.61068277272791,76.05905578765824
2022-07-08,105.24542958217961,14.003007652054436,391.09544514002044,86.31381531792567,41.34586909836093,78.93371033094701
2022-07-09,106.23682117371574,6.03727468268045,391.91919058743923,80.68296191433954,42.26467152357076,74.94789046468182
2022-07-10,104.7270423690973,22.20033799574417,390.5711993297831,80.6295434280888,41.151276630064764,77.80637459569427
2022-07-11,104.44608135573888,3.891509574217905,391.048314322325,80.12502738350905,41.82477036547529,74.697602390595
2022-07-12,104.85822977764462,21.242208834862105,391.1411440301828,82.31660677797521,39.52885537028326,74.55474064857316
2022-07-13,103.78755774227734,18.183646686418975,390.91349982424,77.03874687714162,42.383907582750965,76.94903600748114
2022-07-14,106.67028347018245,11.845900409933712,392.00522994139965,86.88494606960991,42.65540642946773,78.63174088980082
2022-07-15,104.16907084506246,6.7308611969578696,392.0089093313818,79.724814262858,40.769230406206006,75.43252134283756
2022-07-16,105.45335405281807,17.844704904272408,391.1362090388704,79.3642806962555,39.56096186233582,75.41432792210252
2022-07-17,104.71806476467192,1.6651159554333927,391.7290124498015,81.60108292269533,42.862749386612705,77.46142865056005
2022-07-18,103.41154308313558,5.7081189806906085,391.5341986388917,78.8014311164542,42.74493019706555,76.16555881206467
2022-07-19,104.2782691841737,10.832898871279648,391.85891523446236,84.77145394632797,42.18896987601398,77.54275357145697
2022-07-20,104.95707681176155,11.852963654025213,391.33676397993656,79.95051723192367,41.22185048641683,72.92791509581775
2022-07-21,103.87440507941793,5.829485204916909,391.50525257739685,84.36299390199343,41.13596123616814,74.0958570071945
2022-07-22,105.1461526291487,5.952488253114377,391.8033784541679,85.64323071415194,42.759084017367115,76.04717786776808
2022-07-23,104.86574764397032,16.042091149038615,391.76433775444065,81.23051769671858,41.11333151639774,77.06996875038386
2022-07-24,104.65519714241628,4.901879982449067,391.44179433525983,80.73623273060262,41.60057342127222,75.90249457605606
2022-07-25,103.16957093622803,8.219134131431407,391.12037589880794,80.49209333922421,41.44688106111254,76.31779931007046
2022-07-26,102.44326371580937,3.87378651336821,391.1809860813281,79.66193664125936,41.78913802250017,77.36711357283264
2022-07-27,102.80436742135966,11.283162067078,390.862082454461,81.65752538120077,41.36288140626033,73.65652611196094
2022-07-28,103.51005232470472,9.292307803967985,391.6598627091176,83.1307415799176,41.48895245100205,77.35853511088608
2022-07-29,103.7564987366697,1.5073891962755432,391.4941762201635,78.78955371266086,43.27980803702394,78.24291595625188
2022-07-30,100.93712201741673,3.180986670767997,391.5241507913093,81.02262571716403,42.022078611946064,75.45189387783434
2022-07-31,102.99967853744988,25.54080749548675,391.4366664339904,83.43193545123883,41.88903349129225,74.41120173958066
2022-08-01,103.06613202605119,1.6732365821991777,391.10805599765223,88.56301642856141,42.33717761671486,74.24666652841533
2022-08-02,102.53193783621491,3.821639307230625,391.5516906811881,80.46742184661309,40.40561617908097,75.90405086392803
2022-08-03,104.00341858674075,1.2364312525232308,391.64632548872294,90.37988805088258,42.55107671049457,72.75646494630992
2022-08-04,103.03784561130908,7.5202900552401895,391.2111422923017,92.20434334543731,41.84536850025523,70.6909743090209
2022-08-05,103.83147076654598,0.5866550752707306,391.46993489843345,86.78107217166318,40.93447691621889,72.44099110631046
2022-08-06,102.21185820652472,6.392927159535447,391.2907794483165,83.30427600510066,41.46432978106163,70.78108039647854
2022-08-07,103.27319625663976,3.1679914267200067,391.42746611544595,86.22583729766987,42.10277078031227,73.8766687269905
2022-08-08,103.88007858356382,4.695802872514322,391.1583535203988,86.14735771182288,41.664840041606865,72.33913758884118
2022-08-09,103.4674252567648,6.911480346090868,391.4253586437452,92.13857031016512,42.673844334146956,70.58032990959978
2022-08-10,100.97576840936641,3.5243686905353155,392.00087833426784,85.26806215969935,40.845204262200646,72.83100131366399
2022-08-11,101.72790264849,8.849728994120861,391.36893313591673,87.48490458769216,40.48068183028365,71.11729079163388
2022-08-12,101.55160478116548,6.836296951744311,391.3220764716297,93.60371985329382,40.85275632998128,69.7938158669958
2022-08-13,102.30276787801908,4.5928948916288075,391.34776118504647,89.06195380945746,41.214150235524954,73.93838281167545
2022-08-14,102.41819444821249,6.120662550146965,391.48297644135647,89.17580637061032,41.767026018773166,73.01298368719713
2022-08-15,100.81288959225559,2.9429971627257316,392.0845820940273,88.29542512582374,41.31043666438385,71.47331419104086
2022-08-16,101.64120562679975,1.370406165833209,391.9754400252905,91.54207795774005,40.46377875831266,74.95165405482713
2022-08-17,99.47669726453947,12.349996001139365,391.5175489415948,89.83117337648756,40.30690300118924,70.90992664052268
2022-08-18,102.86352839157634,3.095904757688833,391.3745737463574,94.18965094520874,40.390606201968765,71.52992984600338
2022-08-19,100.83589740336397,3.648976757536573,391.04597013664824,94.52701615914214,41.389679687681486,73.14528444375611
2022-08-20,101.33258096278092,0.8947197161241252,391.3077136499302,89.59017638367223,40.8759626943579,74.1436107727008
2022-08-21,100.89729693924315,7.198087629408836,390.99559092133325,88.54735007623542,41.31228810061553,73.16891357369732
2022-08-22,102.28501471199573,3.578013848024473,391.8168332800088,89.15989212728428,43.03264416457908,71.25495313798852
2022-08-23,98.2353580982546,4.2956302365981305,392.00230956396166,86.9797412452372,40.544496902657386,71.9040574678773
2022-08-24,100.99199404005793,4.711779111577493,391.49591799205376,89.09026844728639,42.02280437896766,71.08404475655921
2022-08-25,100.84041287694257,1.634368682097827,391.7305003743612,84.37275567949173,40.54744033990722,71.70589264019011
2022-08-26,100.43213431821188,7.068911637416377,391.2954803078141,86.57281626052833,40.406342642241256,71.85320533720453
2022-08-27,102.55347198557833,3.860761142567639,391.0470554247018,91.0785003742531,42.12159988953175,73.19490387869519
2022-08-28,99.88334964789217,0.43480930826375985,391.6525681372604,90.34320460035306,42.43427924808482,70.97819799013148
2022-08-29,101.48789057287125,6.1371985881699525,391.7577131141908,88.35717279800679,42.55740902973885,74.26375051497698
2022-08-30,101.01976619753064,2.73800011853065,392.16074723076673,90.00572501086386,42.88837649586322,72.30005985755729
2022-08-31,101.87447690732246,1.7834124640264222,392.2753547520096,93.27751718205201,41.6091691623159,70.6380910447643
2022-09-01,99.89725895709722,0.0,391.5796739235957,95.11220646514741,42.070450672862435,71.77926214759762
2022-09-02,99.78503597300032,0.0,391.94372341328227,91.97344562350197,41.419164779715324,70.75768179743191
2022-09-03,101.56971774271689,0.0,391.7714606771593,98.17067089963217,43.10649232390614,70.07367841631422
2022-09-04,100.85671731108934,0.0,391.68445961519586,97.90782060551749,40.911270645483725,73.82276317356312
2022-09-05,98.84633047572733,0.0,391.679379632646,98.58814549381964,42.3324337645345,70.3603247142473
2022-09-06,99.81397609814765,0.0,391.65398265289514,92.72739988449958,40.77543542347866,70.07336046046692
2022-09-07,100.70383571110062,0.0,391.67373480189804,91.82833685781587,41.95968292835723,72.89881428840829
2022-09-08,101.12156442209262,0.0,392.2081408563697,97.13388117375212,40.252291042915346,71.981043579391
2022-09-09,99.57310778895705,0.0,391.78237487503907,96.93390362131053,42.094356431525824,72.47804807511727
2022-09-10,97.30882704263652,0.0,392.2474044823103,95.28753429926405,43.850913531738996,69.83893111189425
2022-09-11,100.71927175379365,0.0,391.46219779318403,100.70929406864354,41.32717841942906,71.4008228365385
2022-09-12,98.95092829750169,0.0,390.888715510539,96.34940012614682,41.65252686451504,68.18411052602193
2022-09-13,98.13135876874013,0.0,391.6065115421399,100.08213892202474,42.770604486102776,67.11187808808496
2022-09-14,97.29608099138666,0.0,391.5014096834349,99.03373054604013,41.95754143049743,69.7668324336607
2022-09-15,100.9243698363168,0.0,391.3109955611946,93.13936819562551,43.14409231172744,71.03889792231426
2022-09-16,100.22327246320775,0.0,392.15610881901097,93.7582826128028,42.32458233396345,75.74085631413874
2022-09-17,99.85555923561364,0.0,391.371840866171,92.5824448855923,42.81556681750415,73.43588962590253
2022-09-18,101.45910505962526,0.0,391.9544387678455,97.73286666428082,39.971358486350766,68.74523850517069
2022-09-19,100.69858416394366,0.0,392.39070593531005,96.74340783186597,42.05006616958652,72.67932790424388
2022-09-20,101.67106055332964,0.0,391.4483179412213,100.50936823325951,40.859317047617004,68.23293689592374
2022-09-21,98.65785616693302,0.0,391.73085569130455,98.25433649727535,41.58124049670292,73.98598999273264
2022-09-22,100.01420940536103,0.0,392.21279396891634,92.58520540619064,42.41728906622027,69.90517317477591
2022-09-23,98.43255877664113,0.0,391.68920637662455,95.10291391943348,41.76460988661527,69.76257240970199
2022-09-24,99.82275144990507,0.0,391.9203876201595,90.16778482880665,41.219093511162015,72.94802352422101
2022-09-25,99.80873414569065,0.0,392.0193036267273,97.38921477783914,43.2664797886992,69.78525579197867
2022-09-26,100.6915388238557,0.0,391.88643847231197,104.89134322900917,43.028575233480204,74.39591928849123
2022-09-27,100.12042690720781,0.0,391.70671067183326,96.92155497625984,40.658491723836974,69.75502298455766
2022-09-28,100.71057363895177,0.0,391.6137851580428,97.14265822086838,42.80189183652883,72.66613053507095
2022-09-29,100.80527802535524,0.0,391.52645985127634,96.49715162202206,42.21864339803306,71.11899564120468
2022-09-30,102.27380745822349,0.0,392.04069267968146,97.62666085249197,42.293329787335125,72.24055318443507
2022-10-01,99.82299338926568,1.5513148241549044,391.67121740701145,103.60040479966155,43.622076081283424,70.20316494684376
2022-10-02,99.21904915829889,1.3246517744534458,392.23422065619377,105.93267617867185,42.23046006815736,68.54759460637565
2022-10-03,100.4303073125664,3.481748942203817,392.35902258912586,101.7718601365844,42.79879699469876,70.3329077061175
2022-10-04,99.40846430314646,1.1854133763126244,391.54207341442526,101.90618751936715,42.3076724416412,71.39849818382636
2022-10-05,101.72159259546488,3.8399651251915654,392.11741942485315,100.23167641317383,42.32219554202029,71.80231673822784
2022-10-06,99.98766551613399,1.2262162524771263,392.52050200579515,104.02153931239812,41.186368640751915,71.22994406810992
2022-10-07,99.73891981359411,1.4621019494259466,391.6530509031888,100.81164962031393,44.57463631493785,67.9208080914766
2022-10-08,99.86914995248821,0.6639828112111431,392.27668813576423,108.49673084246284,39.054191338390574,70.91239949906637
2022-10-09,101.09720472411867,3.6233253397080865,392.09191938594535,102.8563018072915,41.41323855325993,72.26484932507871
2022-10-10,100.26170865132555,0.9417633717600595,392.21833012861634,98.25207889839052,41.65909087873236,71.69493181072329
2022-10-11,99.82079773192487,4.384102511593756,391.71010823451564,100.76285092131002,43.065291640910786,71.42882609521742
2022-10-12,102.1731591538857,4.901550598175983,392.51542953193086,104.58425955810867,40.754940622415035,71.25324317770875
2022-10-13,99.69930633809112,1.7047907934253461,391.74981754791054,106.14619624260483,41.99935842860318,72.28215498934847
2022-10-14,100.64102925581483,5.378481353822343,392.14975656552826,105.260915478761,42.97087158667293,70.07078271381785
2022-10-15,101.31006551232244,4.968709117086125,391.94543726778704,101.7421164653198,40.975145911942995,71.67054203994307
2022-10-16,99.08102003623142,6.307230276470043,392.13224852861833,102.5054487041379,42.065093921888455,71.3418734463627
2022-10-17,101.24950079067791,1.5842635704477763,391.68307125600063,102.16411841237938,42.04302963154648,69.65517208475747
2022-10-18,99.77329618439776,1.5295147300627223,391.6167326764623,105.939046647352,41.622140938305485,71.78579226702722
2022-10-19,101.7126170354493,4.722957305872783,392.0778957053466,104.59802859783107,42.26590335055022,68.17240358472641
2022-10-20,99.99086818600348,3.4462943115371005,391.8884553107261,102.9169356812307,41.812662947752386,70.78270622805665
2022-10-21,101.71221477801636,3.68653667179792,391.88508857078284,102.29076776829267,43.21485431467168,72.81018864561132
2022-10-22,102.19343335777704,7.4993559332843915,392.175765831274,102.71032898154998,42.785637961592215,72.95616456924675
2022-10-23,102.01940509142804,5.633181491892757,391.57076176821965,104.31461003934918,42.08095233714762,72.15462033790352
2022-10-24,101.4818522932969,4.973263674323386,392.3880744497558,108.3216178192003,42.34021876354147,72.5737232929382
2022-10-25,101.07398501074258,4.589728602542203,392.0687080750676,104.8689451547583,41.89429867972888,73.35975060687689
2022-10-26,100.80578369276206,5.969476515360352,392.2685475800892,103.30934017565968,43.62916947372068,72.32520000713261
2022-10-27,102.93230541748022,2.637739547552562,392.20474793396556,103.08555701983587,42.753658148328725,74.46488786883187
2022-10-28,100.8429756044001,1.149822828514874,392.2281373787277,109.44484411036794,42.17050820882776,67.86462843771673
2022-10-29,100.58871935549028,1.8810860950880313,391.7006955292373,106.82334189402286,42.758071262454074,73.75319996185965
2022-10-30,102.37656471484915,1.6897367045692517,392.4164837727805,107.29529804400715,44.21732187822083,67.75024691912355
2022-10-31,101.00254569231006,0.16066757393458242,392.1557962058225,106.61133774244594,41.652113370346726,70.84205566717566
2022-11-01,100.93816208202385,17.14959864659514,391.9382684920732,109.71972783676952,43.231166914714635,77.2124579923734
2022-11-02,100.53620016366948,8.863620532123122,392.05002426379576,113.47290944963804,42.769882325884026,76.98766783270644
2022-11-03,101.5904879858862,9.981148264597325,392.2030966859208,105.48611371448109,42.14854796750836,73.80346080598564
2022-11-04,102.08626894796265,7.37570074453047,392.1553691263733,114.55237944620026,41.64409105821901,75.64321489614517
2022-11-05,102.50963219639006,11.160208064473933,392.2873177333173,112.1359742744828,43.24192331271484,74.54456008975755
2022-11-06,103.31735057975234,30.75024009723674,392.6110067679977,111.37725947908358,42.68257143976264,77.42582099382707
2022-11-07,102.9943699381432,2.435061185987979,391.81084342461395,107.65860244413972,43.84462206967575,75.57222491395073
2022-11-08,102.37992715863047,34.512824903659194,392.35376133954327,112.73244078933017,43.577825785107144,74.4264283398781
2022-11-09,102.47780605965501,13.416167110415502,392.10333391267187,113.38470691386415,42.719339454357204,76.48220812136724
2022-11-10,103.29321131080769,7.77419061454812,392.48513165880473,107.84634054056555,41.70591489044911,76.8727494132475
2022-11-11,104.16450006442716,8.543093495060909,392.6369072488868,107.94763624840992,44.49126810162931,75.3201214827303
2022-11-12,103.12891777960091,5.373335731326936,392.214894246483,106.87874462678131,41.82670297219645,77.01305636798557
2022-11-13,102.64591715613092,1.632329885046523,392.3491444200865,111.63354162176994,43.28558317230228,78.82548028793532
2022-11-14,102.23636979896344,4.6032098518366835,392.53456619973304,109.70510363653304,40.69232038449621,71.53717372048281
2022-11-15,101.89993377611293,11.192891539612049,392.47606310751917,116.37702729821751,44.04376215940117,78.10613451819682
2022-11-16,104.12899898677276,9.348304325624415,392.56046718197985,105.41730851248498,40.44824356664477,78.55406156405931
2022-11-17,104.1599562293557,15.656042792601337,392.1008553987102,107.41772356586446,42.177634066346805,76.58409974132225
2022-11-18,104.28021833031164,7.432411432400357,392.0420604658483,110.07565968907669,41.43804921628228,75.05669804812268
2022-11-19,103.69667127594133,6.634265916264467,391.86311761268365,112.04461897818032,43.9047506346252,72.56027592966393
2022-11-20,105.35630983820657,42.3349332052362,392.1522122116716,111.91882241514809,41.77610296095006,75.75843706802956
2022-11-21,103.59083859125151,5.494479780316057,392.19240885857926,110.32307858601543,43.0561084257624,74.86429969860134
2022-11-22,105.15731465500109,5.796654704703784,392.1814232802437,111.13676784566222,42.803305210988476,72.88315596648685
2022-11-23,104.29186546177334,22.02828085464516,392.37901692802706,110.44489365379542,41.10033850621712,74.34782076853304
2022-11-24,103.8522629696815,18.512739354247188,392.3936705980105,113.247691462843,43.58338669436307,75.577333569072
2022-11-25,105.18455926209737,8.219333053413493,392.22540916096045,108.44083173554193,42.54746773376797,76.1918234454443
2022-11-26,105.13445712312813,19.574559688642548,392.3559135432864,108.79062588583153,44.08012860738105,73.59953699936645
2022-11-27,105.21592922106211,12.210331624272712,392.50675019031587,112.19789948562922,43.19501444290218,70.88457728978686
2022-11-28,105.07567992924903,7.497750120303857,392.02593561680055,114.85662212563975,41.83052350630283,75.12932835356314
2022-11-29,105.09322885122106,17.660446928062317,392.5523823079937,108.24685905948967,42.39845694226885,73.80058717733215
2022-11-30,107.65745514627895,11.338784123562917,392.0958510860782,110.88315407433753,42.37898122860249,74.75974801859527
2022-12-01,106.59250686050477,3.500962760113068,392.7178295155931,111.04394632455495,43.3956553830654,76.53465780481835
2022-12-02,106.2714147030107,35.348121560987806,392.342823172717,113.85352663175274,43.37189150875044,79.98269402479158
2022-12-03,105.80185943229513,20.268591167904496,392.3190251928055,107.27540660107022,41.9625241024828,81.36483161452236
2022-12-04,106.83978882035102,58.32847325568798,391.769728906393,111.17206215636871,43.59192959582814,79.72920937060042
2022-12-05,106.49426030202869,40.380555139767054,392.5108506554352,110.496608221755,43.060392680905956,80.81855251131245
2022-12-06,106.14713011027926,25.833582609132893,392.3488456654916,111.20217516764211,43.33222549529216,80.01944910259671
2022-12-07,105.96300985185313,16.81217133408136,392.37941749646404,104.62259335543892,43.18969763785431,76.6614343459956
2022-12-08,106.33225741551836,22.218661720615483,392.30609409322466,118.32258388426305,43.50992305463062,80.7616431379721
2022-12-09,103.39026383648952,10.516077158754166,392.52842112100086,104.77665640351834,41.75712659194698,79.02639160344243
2022-12-10,106.91968168974269,25.829157755147712,392.5953485125643,113.69786492393366,42.88905912934801,77.94188004048422
2022-12-11,106.36983446335583,61.24319436532078,392.4997587200591,108.39749053791164,43.715426891497124,81.94367826821869
2022-12-12,108.60101035732612,74.57193362679398,392.7565166778245,108.55510941716071,43.83276408397862,81.12193369944373
2022-12-13,107.17847583850667,49.832267038633034,392.1524515213293,112.7133193177399,43.84025586234276,79.35457319176659
2022-12-14,106.12168259472847,24.7632581814382,392.1972307152748,114.38299376525276,41.84918965799068,80.26469240420488
2022-12-15,107.41296397527042,5.979229120094523,392.50394128998937,109.0928275595456,44.82239517122362,80.89169595627867
2022-12-16,106.56956585604242,21.21299235422905,392.58730835564654,109.00509297912951,44.51826741922502,77.16935384523018
2022-12-17,108.24254250206238,42.19465868968406,392.5506280989785,108.45455893566854,41.89670159189469,78.28164622803689
2022-12-18,108.21409638706672,39.036713725513934,392.0162053134906,112.99338169764157,42.47222906791481,78.37300857517604
2022-12-19,109.03552867128295,19.71414417538327,392.048555080385,109.21767754391074,43.46543606662595,81.54976350648224
2022-12-20,107.44183348104619,18.524208824719626,392.3607173070197,116.23540106015354,42.06788178442373,83.68125380169735
2022-12-21,108.42219580662609,29.591420931964027,391.88621636204726,108.91791600686754,43.38007991357524,81.72859821197216
2022-12-22,107.17904441547194,23.245130597913914,392.50811169939686,114.01467087005742,43.01911680284952,80.77748363688754
2022-12-23,109.40180529359448,21.127088971877292,392.4142364708456,117.03329438463666,44.10511857387981,78.48352650765003
2022-12-24,109.37575142218427,20.360775204599815,392.16919323007403,112.61573489426209,43.255180388991484,82.01512506261955
2022-12-25,109.50953995475012,54.49688003634624,392.2848536607578,107.0481843360406,40.80396217650668,79.80480314370618
2022-12-26,109.17245306712248,9.316365470453293,392.49013926794237,113.62948225685327,43.70617886947189,78.50278356348046
2022-12-27,109.7429098143984,17.692941048073244,392.0160085788937,111.70032393020428,44.082195814235995,81.96671085529515
2022-12-28,111.0899420209138,18.48589438364374,392.289890325535,112.32435287059208,42.7985221443193,83.17715391887847
2022-12-29,109.35809701273033,25.256168796428007,392.39873805601087,117.21741665174534,43.018515159198195,81.99073758094323
2022-12-30,109.93950640958077,22.70437502410399,392.39465923002757,112.62400781041667,43.03075673909135,85.266201252625
2022-12-31,108.87244568829902,21.59577299436148,392.4101259138595,114.0195832282382,42.30338654267128,78.98807703580808
2023-01-01,109.24802178749185,14.770500757209561,392.9060050901324,108.49351613989344,45.36724166777847,84.56328865464377
2023-01-02,110.37176599828184,34.021502301784615,392.7896997601221,109.64782367916686,42.124373421602314,83.7355597377923
2023-01-03,111.53547460905759,52.067823034860055,392.3190373595852,113.86924294137457,43.8437591134269,83.71931046611687
2023-01-04,110.3327262270997,38.83407708942774,392.20766431483145,110.91865717137,43.848193437659425,88.2831197437519
2023-01-05,110.51039340988324,13.74320598777274,392.40166226210124,111.37605530945861,42.47602042030942,83.26872862375836
2023-01-06,110.49652379673395,36.15309180826787,392.9006600309742,113.53301469680454,42.006525242802596,84.38569948295805
2023-01-07,110.52550706237243,34.48929879614636,391.9011637427126,115.43027114430569,42.84547640040958,87.99791793240975
2023-01-08,111.51180491899991,25.739527865913278,392.5712772548216,107.08220352863508,43.65828055480622,86.24473201733774
2023-01-09,109.87582011888365,39.13924481736335,392.46062975707946,109.08500448768888,43.27680306974761,83.43646899013706
2023-01-10,112.80989584122966,20.413662859326546,392.9194011890906,114.94391279744531,44.794908265163784,85.30259631733017
2023-01-11,111.01900640409067,53.63798520227606,392.8610794607844,116.5571747945736,42.40044464423951,82.06251652338499
2023-01-12,112.56135842022435,107.44344808759503,392.1331383019193,109.80382363090935,42.43374266924723,85.05381988439682
2023-01-13,110.72399635483976,56.83792857413728,392.93942012735386,111.41369388730261,43.88784162327402,85.60524105766991
2023-01-14,112.8168490191572,17.78916499660036,391.8871398216636,111.66325050973062,41.34688371768324,85.7295786959243
2023-01-15,112.97340164167045,51.646319140075164,392.7777967174497,111.32255183153629,42.46111083093176,89.19845216242342
2023-01-16,112.83850191756827,60.69567385934634,392.8115733929335,111.37246379772301,42.902656679158895,86.92587723161635
2023-01-17,111.61206943889768,43.8889939570471,393.1133530143577,114.73427246834989,43.02805216378017,83.09405315352431
2023-01-18,113.00756039686404,47.11389012758297,392.68285096112464,105.24747309344598,42.5436422777064,85.64864454230823
2023-01-19,111.72574743118325,31.737295870170932,392.4221627701687,108.69395034912448,41.236205444964874,85.29637688017334
2023-01-20,112.8060701763985,11.871146703270766,392.32582780718195,112.58592401256887,44.48409053547694,89.15420750680215
2023-01-21,114.23747622547116,30.131980384443878,393.0732498365363,109.19101644885491,44.44038208818473,84.53617924854665
2023-01-22,114.15315632966404,15.613589560766604,393.1511594537244,111.5491203458011,41.42296292477807,85.67546343730287
2023-01-23,113.51915216432027,28.18097122395327,392.51432806725364,113.95942775747365,43.77034289053631,85.94484420930506
2023-01-24,112.675763221919,21.935069187331674,392.66237224510013,115.510101297185,42.97045610680191,83.26701577470098
2023-01-25,114.44180632962986,14.721302774990301,393.07155163076743,111.55205570287752,43.674042852377816,82.35368073843154
2023-01-26,113.96025968702168,79.62238505130534,392.90012503665565,115.19822800207838,43.404213288223595,84.94548083716894
2023-01-27,111.76419675697613,33.539962762878226,392.62021550319804,111.16530976202961,41.67539175832863,86.72786394320006
2023-01-28,115.00971352718565,22.539023239157387,392.45519603593107,109.83911980343649,43.94371371350504,82.76421977378354
2023-01-29,114.34432333306601,7.7026956302362315,392.43755027587,106.13037321533783,42.59874629806314,85.18648289402769
2023-01-30,115.71134500763536,58.58868344541689,392.9827894842018,107.75985726266573,40.563382062311284,84.04320632092548
2023-01-31,113.55279030270955,39.75674068335086,392.59352681267217,110.79387557488621,43.36799109365712,81.50573079739374
2023-02-01,111.609318228827,146.08090939734782,392.5884865957414,105.37629723911658,41.61463406283607,89.50024880823894
2023-02-02,115.20182632611325,23.746405282832907,392.9008880060797,105.99767625649253,44.331631378366055,89.84828539360807
2023-02-03,115.34975118984765,93.81279122894264,392.74834207290115,110.82883366373163,42.904877669978774,90.36661747154497
2023-02-04,113.50165134291028,37.4756104935412,392.8478381654794,107.58273795435252,43.28385273254996,90.58810655257916
2023-02-05,114.34661547431466,20.319703306873866,392.6406407638786,107.75275468833426,43.73364481386287,88.8192005034914
2023-02-06,118.21174798431994,30.639330792500292,392.6350120184017,110.83329311992368,43.327933885997645,89.8143420506138
2023-02-07,115.2809250040442,45.47600390411436,392.531208041042,104.29002076616605,42.64100316712235,89.38509955998762
2023-02-08,116.44605753354323,28.06568297870195,392.9710751399567,103.84263287067503,44.3706482946807,83.85888283389802
2023-02-09,115.19152706175616,15.258104558600895,392.7907452612505,109.04673252781384,43.14154804777859,86.00150711729619
2023-02-10,113.8774659837929,19.712738292526552,392.86002058877114,106.84686563796082,42.13494706128115,87.51613655020282
2023-02-11,115.92155500587158,60.37643717247738,392.47299758473656,105.26632951690537,43.62295355453111,89.09766299707535
2023-02-12,115.9486846094698,17.603957202116376,392.9944754006889,105.22769205766976,43.19669752325261,89.52428884841805
2023-02-13,115.93528803057637,25.15514367076165,392.88623166901,104.90346305119954,43.26328911997577,90.28894371800688
2023-02-14,116.33977382472524,18.183825612466205,393.0185435538343,105.12638409765094,43.421027767423354,90.32991913631845
2023-02-15,116.83627320608136,50.36081613813671,392.90983884970666,105.4309967601047,43.360290399529504,89.34851852286816
2023-02-16,116.5377912236581,193.16816056976157,392.8989465303973,104.55701314467844,44.77083254982252,89.95678488018422
2023-02-17,115.53808979667221,58.64117329832582,392.2739415462324,107.12561446800169,42.521334847443136,92.0343207190958
2023-02-18,117.40072518640513,22.825446670444833,393.1681568504012,107.7090068055972,41.250602860768495,89.7858944654836
2023-02-19,115.07584231813989,50.321599576918615,392.4375382336565,103.78532845138278,43.341039732677466,88.89294383045589
2023-02-20,115.08373267578418,23.99669961160245,393.15164277961753,108.19724779519632,44.18133300656035,89.87228382151905
2023-02-21,117.98032273362772,47.00887341028068,392.82552276874134,101.68527216198038,41.794330128814636,90.5831474649576
2023-02-22,117.85336486891259,106.9202492761502,392.37219394531877,107.02066161161011,43.732087406121444,92.04665829608368
2023-02-23,117.39227659540946,40.08636238209299,392.83521430020136,107.18064681366938,41.96995950173798,86.75392889600006
2023-02-24,116.15565113475296,52.85007971291245,392.4178284864699,105.27820193469894,44.229386246236025,85.6606213957262
