Date,Region,Temperature_C,Rainfall_mm,CO2_ppm,AirQuality_Index
2017-02-13,Oceania,74.23721662090877,9.98641195721373,377.91205267368326,86.98017968613125
2017-02-14,Oceania,77.11481276770668,3.0085900472547458,378.00880036826226,83.28207771475017
2017-02-15,Oceania,77.51834648307715,16.41949722650001,377.30586499995553,83.19512477845836
2017-02-16,Oceania,77.94992261374625,5.54095875477987,378.38053314048636,82.99757106799706
2017-02-17,Oceania,77.57945183086754,59.37568207886774,377.92593003010444,82.65504116785634
2017-02-18,Oceania,77.38652023694935,38.20298542462674,377.5399322938666,81.47497048293147
2017-02-19,Oceania,77.2880526532305,38.43672966588422,377.54898877034253,77.40265864677241
2017-02-20,Oceania,79.87108318868373,60.789327261064145,377.6387899180047,78.39247613294592
2017-02-21,Oceania,77.23419814413141,9.779523867107473,377.9014793483785,86.48566593281643
2017-02-22,Oceania,77.75478632080193,52.79137921268492,378.6055500974692,88.34062893181292
2017-02-23,Oceania,77.51383777007273,3.882794789255846,378.3430337211462,80.73511156079383
2017-02-24,Oceania,76.97847270475755,11.435229101400601,377.91138935083916,83.67729360181069
2017-02-25,Oceania,78.77649631546568,41.98616077315029,377.9012546538441,83.65170227480222
2017-02-26,Oceania,77.18478412863416,23.528348070654552,377.5661021622861,82.81140899551134
2017-02-27,Oceania,78.57722976118467,24.642970966847454,377.87886063751193,82.91706870170188
2017-02-28,Oceania,79.35612182537379,14.320851414660106,378.01532782922953,85.43286306725707
2017-03-01,Oceania,77.67472752430028,12.879859210173395,377.70289516692105,80.97538313890809
2017-03-02,Oceania,77.82005342180615,60.97621958222728,377.537938325478,77.38655728476994
2017-03-03,Oceania,80.21565798767615,28.144771229178726,378.03551377892717,77.98178416719739
2017-03-04,Oceania,80.19823759904519,67.28924763248091,377.83236237365,76.23457349377445
2017-03-05,Oceania,78.6609871449555,18.819637115535183,377.97738804337695,79.05309443444595
2017-03-06,Oceania,79.7925023782719,62.591747378787815,378.2684950395596,78.7202481919121
2017-03-07,Oceania,79.16156606037171,172.17336699421062,377.80702047112175,74.87728119296968
2017-03-08,Oceania,76.16985549892206,60.16822084399334,377.3695104166235,77.75881059521068
2017-03-09,Oceania,81.3841394474129,19.672499924305633,378.07508304397425,74.52855174023831
2017-03-10,Oceania,79.11385647948192,21.798659014004503,378.3217537140147,75.85457647565566
2017-03-11,Oceania,80.31797735469814,41.62399936279577,377.82967048731547,72.64246053303685
2017-03-12,Oceania,81.35471939981491,18.782629129519197,378.0707448504421,83.69052151761633
2017-03-13,Oceania,79.67022517285005,34.19755492109586,377.58353002876817,84.44560195562906
2017-03-14,Oceania,80.5446474875559,102.80519498439917,377.3579272145252,78.48306343039273
2017-03-15,Oceania,78.97318163446798,41.796298456902036,378.25404668285114,77.92878366868499
2017-03-16,Oceania,80.27298469648981,86.93714969070324,377.6593007561805,76.34431033629437
2017-03-17,Oceania,80.24431256774332,73.93083303424766,377.81544434606195,73.39806897465236
2017-03-18,Oceania,78.66025800752817,28.118584262227035,378.0809822424946,74.3714004585302
2017-03-19,Oceania,80.48008678931569,14.090657495094288,378.14607339143487,77.82607213345331
2017-03-20,Oceania,78.62142560544626,14.399894137536178,378.00852453206704,79.27577240307231
2017-03-21,Oceania,80.11614506200777,62.41633151028405,378.29351930955175,75.0091198565417
2017-03-22,Oceania,81.18907604848276,121.56643262994425,377.5586057612157,79.17818875873084
2017-03-23,Oceania,80.649717579136,66.13806120784224,378.0617100502827,74.00394750337631
2017-03-24,Oceania,80.50272537718021,34.22960177391636,378.0636235653753,77.1902116363492
2017-03-25,Oceania,78.66901240346853,45.43768376447767,378.27231018676116,78.53421526697883
2017-03-26,Oceania,80.11490678620243,26.96372452107465,377.843309509679,82.68365720518206
2017-03-27,Oceania,78.40028600297114,64.46286604240203,378.15682335476356,78.87930275659112
2017-03-28,Oceania,80.11815755118192,56.64230560458252,378.23427314549735,74.42775207793488
2017-03-29,Oceania,79.11657253811543,11.10606530903462,378.35380622350107,76.27146152659094
2017-03-30,Oceania,82.09530275632278,23.558191665170764,378.6939363123029,73.22819749760745
2017-03-31,Oceania,79.30930034302845,33.80242702711406,377.82252702827554,79.40607414879828
2017-04-01,Oceania,81.6624527704812,12.248717042101667,378.0058506737172,68.76560889260925
2017-04-02,Oceania,81.70599514907539,22.766123336510724,377.53047487698416,67.7667505321804
2017-04-03,Oceania,77.9099551671951,35.26641880402716,377.558103844285,67.20791550943133
2017-04-04,Oceania,81.65617613079908,49.35762644437086,378.2769193120086,66.38820449745683
2017-04-05,Oceania,80.6602973893647,34.40851312113166,378.24820834642384,67.00283088150047
2017-04-06,Oceania,79.13751372998583,53.20119367116667,378.58853020617687,73.8406225756891
2017-04-07,Oceania,80.21888759984542,14.9280526568077,378.6326999309063,68.95723849113183
2017-04-08,Oceania,79.77114855646194,14.988336340575968,377.7243619993017,74.63196235517023
2017-04-09,Oceania,79.39872080077905,35.95717898529979,377.9705156575052,67.41531979525035
2017-04-10,Oceania,81.1728868246504,5.7303237539185075,378.3339504915207,72.83388690817682
2017-04-11,Oceania,79.8083867908745,37.636708828808885,378.4439220941293,66.51195258922667
2017-04-12,Oceania,81.08529694041869,42.117379331540484,377.8823094344846,72.96948655213089
2017-04-13,Oceania,80.32821668081998,61.08540502177751,377.7961555556155,72.09404901420504
2017-04-14,Oceania,80.22956753572753,57.32260276789431,378.1905525548178,69.01740382077038
2017-04-15,Oceania,78.86714852308084,96.59654199305655,377.8225089010686,64.77861477646704
2017-04-16,Oceania,79.79614663924465,10.00002586029772,378.3057814756711,71.22314255653288
2017-04-17,Oceania,78.14027740124347,22.64567864362438,378.2991959839527,69.60966823514516
2017-04-18,Oceania,82.512709966419,28.92011826405707,378.09031823607484,66.6507557574987
2017-04-19,Oceania,79.52769783682686,105.28195446793751,377.7745467400395,72.87786345697947
2017-04-20,Oceania,78.53113479973624,72.52801694709645,378.21639904757245,70.17025175517796
2017-04-21,Oceania,80.45270943791827,17.876953547729332,378.5228963365817,69.72034649708905
2017-04-22,Oceania,80.3102238372649,38.41528185176968,378.1624671011788,69.21669151270706
2017-04-23,Oceania,80.02379559511405,78.59731824164888,378.08609803847315,66.71566824798447
2017-04-24,Oceania,81.17543861973233,163.39884512819464,377.90436084401597,69.64664859671238
2017-04-25,Oceania,80.37996633494775,30.702190613513157,378.2784610445975,68.88541068720852
2017-04-26,Oceania,80.26732970796506,23.883588211294402,377.89879994647544,72.65421294780229
2017-04-27,Oceania,80.57894160184004,64.23369056694129,378.6284138014961,66.7896816916684
2017-04-28,Oceania,79.72355160348047,24.178541037468193,378.2871200889475,71.28055114050011
2017-04-29,Oceania,78.4018547124555,95.6337043469593,378.2868564897551,66.61489406134935
2017-04-30,Oceania,80.20733191374369,40.6640525654344,378.23622577121586,68.921767702745
2017-05-01,Oceania,79.88285571541266,21.71447720494177,378.10096492904916,64.55097223197072
2017-05-02,Oceania,80.64146114733292,18.913007161702062,378.4649912089251,63.62068999794901
2017-05-03,Oceania,80.02019084679348,39.19386352644825,378.41974910375853,66.49875805160377
2017-05-04,Oceania,79.20748607220581,4.682705842583111,378.95202842241,63.18875259828663
2017-05-05,Oceania,79.97304568310122,57.37563277494404,378.4363290649701,65.64945633104823
2017-05-06,Oceania,80.05164299646816,9.939756979214563,378.8872063806299,63.57796694498549
2017-05-07,Oceania,80.43381298470919,41.00984387188461,378.06486683648967,61.84430033482877
2017-05-08,Oceania,81.39729259902062,68.90541056305918,378.24797181332843,67.61786226009383
2017-05-09,Oceania,78.12969675125497,21.93756017305904,378.5854283481398,68.09213094510486
2017-05-10,Oceania,80.19725598494794,52.3181279339013,378.8585613709042,64.46033409959284
2017-05-11,Oceania,77.97334003666579,45.62403419344637,378.24701039783497,61.269990915679685
2017-05-12,Oceania,78.94590961288343,12.540881374006592,378.1190006588503,63.36204526813556
2017-05-13,Oceania,78.5454138589396,15.15522422541047,378.8608686810247,63.61517620864179
2017-05-14,Oceania,78.46654727462055,24.02763262715842,378.8840327755693,65.826303020591
2017-05-15,Oceania,78.84382133547669,21.795129536250847,377.8825812610179,68.62989976499672
2017-05-16,Oceania,80.35043670335405,6.640593464482032,378.7048544880238,69.24850764132871
2017-05-17,Oceania,76.62991589395966,73.27925131284984,378.4826440677056,62.769945654970506
2017-05-18,Oceania,77.99343670856511,23.637382796416823,378.2291591081443,65.7518155866201
2017-05-19,Oceania,78.65058275070139,10.702574544181736,378.3499268346567,66.878765119797
2017-05-20,Oceania,78.42637872427079,37.846573797724275,378.2362595256937,64.56084315371736
2017-05-21,Oceania,75.77583660440055,91.61921203641538,378.42295512374295,64.98112518361789
2017-05-22,Oceania,78.61349680613586,8.153712362368431,378.7526496493321,67.9791700011481
2017-05-23,Oceania,77.28062597013951,22.258141740168693,378.8546253784047,62.18479621508249
2017-05-24,Oceania,78.80499887247437,18.483437668211355,379.0175064495608,65.35525055574837
2017-05-25,Oceania,78.32921041065404,15.161294842917792,378.4114250205523,66.62715035589157
2017-05-26,Oceania,78.80081733237752,33.96898265502731,378.6772721536063,60.39318304365144
2017-05-27,Oceania,78.47135296429487,22.677709078363065,378.5680553306294,59.23400358282651
2017-05-28,Oceania,77.25836667965626,32.89329685754071,378.5501282532686,65.28304280761691
2017-05-29,Oceania,78.40351548091319,48.83604794235898,378.82390238480787,69.29264507380869
2017-05-30,Oceania,79.03008275527426,47.04512613069663,378.8083992748428,65.27025997494962
2017-05-31,Oceania,78.19401858487905,28.49339829206765,378.5647249294761,63.33119869433454
2017-06-01,Oceania,76.96857909074376,38.0872160323629,378.39512103921106,61.54886106820976
2017-06-02,Oceania,76.0763547962371,30.764312511044476,378.5694735105325,61.93757189331292
2017-06-03,Oceania,75.18752248953813,23.196286523572798,378.3980570106281,66.6222498491919
2017-06-04,Oceania,75.99039968081698,30.289742924267355,378.5933469055681,63.48317064056299
2017-06-05,Oceania,78.92946974957796,25.55232234730031,378.44579176066935,66.7373229723645
2017-06-06,Oceania,76.23950022432578,8.843540955528898,379.01486169347197,66.50047234485842
2017-06-07,Oceania,77.54471330092898,24.895743123620996,378.72993950592985,65.35115016954784
2017-06-08,Oceania,75.91978231463261,40.32282512200605,378.8165792136333,57.10173494242686
2017-06-09,Oceania,76.34493126545541,2.362955305791215,378.431341536279,64.72913318919709
2017-06-10,Oceania,75.42548279257099,52.31614444760331,378.6969009651012,61.949470171738305
2017-06-11,Oceania,76.41163831881794,65.85082646382938,378.6526467858443,59.79260892278339
2017-06-12,Oceania,76.73212337189193,34.07500889697132,378.6057685311997,61.08803320945964
2017-06-13,Oceania,75.30665734322235,8.790739056783131,378.2787737788102,61.44698035694148
2017-06-14,Oceania,76.05042124759419,32.71742662051899,379.1606852905582,65.03150995011737
2017-06-15,Oceania,77.16745941849179,18.903930286841565,378.9092336913497,59.10861444233745
2017-06-16,Oceania,77.23983961118702,40.29101582086076,378.79445705740414,58.356685005646455
2017-06-17,Oceania,77.08975266516246,9.62340777754841,378.5293901495824,60.18423980297844
2017-06-18,Oceania,76.20426538276843,24.575335013085986,378.9442980130224,64.40852011691534
2017-06-19,Oceania,77.72372298717043,21.43565606583195,378.95200546089444,58.863810413111636
2017-06-20,Oceania,75.65546778853405,61.03474260570709,378.4704109835048,56.383566765342145
2017-06-21,Oceania,75.7886405691068,12.727144933438732,378.58709563002907,60.93297452708536
2017-06-22,Oceania,74.18563916485728,34.202302110504036,378.472690450101,60.691910261088005
2017-06-23,Oceania,76.17727778025055,27.675581575510993,378.6579694642686,63.38478697702059
2017-06-24,Oceania,75.8624068438441,33.314017669052426,378.3711652223018,64.3500744600972
2017-06-25,Oceania,75.81977763248837,17.26023548979,378.53887365962106,63.154792202970114
2017-06-26,Oceania,72.46974578682122,44.45311680689152,378.2697170372552,65.45727607045032
2017-06-27,Oceania,74.00823354239894,37.771875953035185,378.6944834139924,63.67381549238275
2017-06-28,Oceania,75.54548469168856,7.774933152683709,378.8320803136341,62.74960919407912
2017-06-29,Oceania,73.61326796601533,62.59217299749255,378.4695038532541,58.398380581183424
2017-06-30,Oceania,74.83383740559022,8.38352951216218,378.7874348656986,60.447809426748044
2017-07-01,Oceania,74.05015638162804,15.279444714803372,378.3394546185905,60.12786007941965
2017-07-02,Oceania,74.84557379652087,15.613128972302137,378.43832826109906,60.93469078391998
2017-07-03,Oceania,75.77317947070088,18.109647391110464,378.91995966903465,65.49270017311494
2017-07-04,Oceania,72.81395814772696,30.08174799441504,378.7089152504146,62.061714912359015
2017-07-05,Oceania,74.41070116973174,17.744752039041256,379.132665632566,67.85730798571302
2017-07-06,Oceania,73.83440551706693,2.051855230599995,378.76232402653574,71.06801515732276
2017-07-07,Oceania,72.99819677496644,8.990468195546308,378.82006288619783,60.644731171482924
2017-07-08,Oceania,74.17171616113208,21.059506528746095,378.9133734255396,68.90507414063578
2017-07-09,Oceania,73.6400084245603,2.9352303410553247,378.8326916290027,65.26547832840872
2017-07-10,Oceania,72.73077291510933,10.847451506840676,378.8110966807528,64.83295368868696
2017-07-11,Oceania,73.18732926082366,21.97810665784813,378.7099304999989,60.57457292468972
2017-07-12,Oceania,71.97744296451712,10.940384150928603,378.16219101500747,58.76543422804395
2017-07-13,Oceania,73.90419383617102,3.298141752116052,378.8069989199067,63.87775576793128
2017-07-14,Oceania,72.06678964350822,14.553531775019524,378.53178819919736,68.04173899003155
2017-07-15,Oceania,71.61303684661706,32.16043498004473,378.92063356392646,63.922727283762704
2017-07-16,Oceania,73.76678522635763,2.7088706900485633,379.13191831178705,61.160186570376396
2017-07-17,Oceania,70.6904446233293,7.72085814250755,378.37927919034524,64.44781302757661
2017-07-18,Oceania,72.61994392142186,5.696206107984785,379.12865447977435,67.76147811613103
2017-07-19,Oceania,72.77742471876539,12.900976156006791,378.8884564229326,65.61884935010012
2017-07-20,Oceania,71.36581446465296,15.951140980466617,378.7339951373695,64.31925279155303
2017-07-21,Oceania,71.56754771275891,19.123105381365942,379.0593968521029,66.42954482553301
2017-07-22,Oceania,71.48852056386598,9.526625529032675,378.83242123068635,64.36151641759713
2017-07-23,Oceania,71.7552227788888,25.349608217641478,378.7718089901744,69.18097889879176
2017-07-24,Oceania,71.51067659410863,7.369674323156419,378.44417342406814,65.22693372337847
2017-07-25,Oceania,70.9398493468396,7.8365525005869,378.8533743624522,62.50201266187717
2017-07-26,Oceania,70.51185878619346,9.474801658585191,379.1224797526128,67.54419204451544
2017-07-27,Oceania,72.55207307538451,0.7479905925612482,378.70542564544263,57.34377111069254
2017-07-28,Oceania,71.95322218380917,10.535877396897286,379.0361683678992,65.74037958106723
2017-07-29,Oceania,70.52542470545987,16.141388771264857,378.5358420866145,63.170655700741605
2017-07-30,Oceania,69.66792206165854,3.852489180613905,378.65682487479773,62.32164027907398
2017-07-31,Oceania,72.82564101681838,1.9619507348097565,378.7200875841851,62.427042181177264
2017-08-01,Oceania,72.09269715304323,9.04731216137773,378.4649929166608,67.76140334387223
2017-08-02,Oceania,70.15253201265907,2.8250285138374007,378.9036522721281,68.571367684924
2017-08-03,Oceania,72.43124081567171,3.47947198936258,379.1711703557446,67.69717409494872
2017-08-04,Oceania,69.34518012752875,3.104010082318773,379.13891127482793,69.47831003034386
2017-08-05,Oceania,69.119974177106,4.285555638838945,378.9555120796613,70.31394092641015
2017-08-06,Oceania,71.85632516318272,4.692894485181341,378.91774464526515,66.78717258703273
2017-08-07,Oceania,69.8020647766407,4.01575984526655,378.7566609551706,67.22099720946771
2017-08-08,Oceania,70.52669710669994,3.7141189011729185,379.59487080576343,69.37016086966631
2017-08-09,Oceania,69.48308498542917,1.265657409008555,378.8471152149622,71.79506583715359
2017-08-10,Oceania,70.25876708515747,0.783833307787999,379.044605049863,66.264753264523
2017-08-11,Oceania,69.56065991555079,3.164083600859851,379.01245839223765,66.91499653819372
2017-08-12,Oceania,70.64866171037005,3.3146673109356706,378.78052421327084,71.16754817110714
2017-08-13,Oceania,70.02219226774275,2.2231922809048226,378.75831526840653,69.46390830691406
2017-08-14,Oceania,69.43177370448757,1.8821311220554742,379.4624191619763,67.78744228547097
2017-08-15,Oceania,69.87704186279144,0.9142600244678296,379.4570511812928,67.86084732544607
2017-08-16,Oceania,70.74325149625163,10.293821422881432,379.1302206662284,67.94767750950605
2017-08-17,Oceania,70.24584472047916,0.8211356281210624,378.8658308591288,67.21734147964715
2017-08-18,Oceania,70.69421270839884,0.8442271828308239,379.23802474403175,73.68474671973429
2017-08-19,Oceania,69.38099092650954,1.0188880954142276,379.0669819996633,68.22631367211214
2017-08-20,Oceania,70.92231864013107,5.231377543195627,378.7922663505311,68.63944169588797
2017-08-21,Oceania,68.44793791571722,3.9967051405425775,379.22128580405723,72.9855182198377
2017-08-22,Oceania,71.49713803968638,3.8785634537593343,379.7429487023868,67.92078323442101
2017-08-23,Oceania,68.57607317330152,0.8701945973351787,378.8379206733297,75.0129626424467
2017-08-24,Oceania,68.75403719416816,3.8478293602985896,379.30868500957115,69.83800519710259
2017-08-25,Oceania,70.24812559009001,4.364875050607369,379.2973190265953,74.24549437005584
2017-08-26,Oceania,68.61772664551974,1.470897106263132,379.6279201999252,70.14753116451762
2017-08-27,Oceania,67.65038493370807,3.1363029204473536,378.6531215068276,73.56933416434103
2017-08-28,Oceania,69.25360068314697,2.417695852237451,378.8868902571134,74.98571208616814
2017-08-29,Oceania,69.01246274220134,3.1885516203344415,379.0969399910142,71.6103414081968
2017-08-30,Oceania,68.81247896770539,5.291612918163316,379.53345775644794,69.04544910434306
2017-08-31,Oceania,69.98037048032673,0.5683506357096246,378.88460555229597,68.34541069755548
2017-09-01,Oceania,67.00570208006167,0.0,378.9517677011119,79.37680348905195
2017-09-02,Oceania,69.1348006355789,0.0,379.1245034969694,78.29432313060046
2017-09-03,Oceania,68.43736616403545,0.0,378.85938134804434,75.79057208654805
2017-09-04,Oceania,67.3247511100436,0.0,379.11891456494953,81.40376792081375
2017-09-05,Oceania,70.35040281922218,0.0,379.0503634357124,77.54374751617641
2017-09-06,Oceania,67.97994400992047,0.0,378.8499035417922,73.50050286284932
2017-09-07,Oceania,67.15343753716584,0.0,379.36443039250923,77.78056104896744
2017-09-08,Oceania,68.65610714278115,0.0,379.56564763156575,77.34232910396308
2017-09-09,Oceania,67.84075683185084,0.0,379.223887977702,79.690742448658
2017-09-10,Oceania,65.78267117783119,0.0,378.5650700027849,69.74456531722443
2017-09-11,Oceania,67.7606516755029,0.0,379.34561571737464,73.03959520591016
2017-09-12,Oceania,70.46748620548334,0.0,378.900221045348,82.68301601447769
2017-09-13,Oceania,67.62238090324959,0.0,379.04172837441706,78.0212167308898
2017-09-14,Oceania,67.20763670473099,0.0,379.33092996034566,77.54698390711395
2017-09-15,Oceania,68.83818186004115,0.0,379.32222539290854,79.68423298046551
2017-09-16,Oceania,68.33272310369314,0.0,379.1662121505629,75.03434574828468
2017-09-17,Oceania,67.6991540616518,0.0,378.87970074419314,77.31261547225883
2017-09-18,Oceania,66.0125514723152,0.0,378.70844409398035,78.10863660116934
2017-09-19,Oceania,66.13542276616178,0.0,379.4308802414605,74.73046718866077
2017-09-20,Oceania,67.17447300807063,0.0,379.3664415141314,76.51092167571808
2017-09-21,Oceania,68.64351897440713,0.0,379.6957401967732,72.80780638800987
2017-09-22,Oceania,68.33342843481667,0.0,379.1329805988063,81.90965916521688
2017-09-23,Oceania,67.4301496595232,0.0,379.17484550919494,75.30650618238316
2017-09-24,Oceania,69.61218183215345,0.0,378.8892783154192,75.96613371771167
2017-09-25,Oceania,66.21940220951362,0.0,379.2768862440871,81.75352765334867
2017-09-26,Oceania,67.87714610555334,0.0,379.49946207057707,78.69334583994238
2017-09-27,Oceania,67.10702947066396,0.0,379.26827408308094,77.88481548131587
2017-09-28,Oceania,67.76831273284242,0.0,379.3836071902507,77.11959814304207
2017-09-29,Oceania,65.91790933626562,0.0,379.7710599369233,78.7129243237017
2017-09-30,Oceania,66.86788748003808,0.0,379.33931464104336,74.37692245613698
2017-10-01,Oceania,68.49472066374919,2.4044900912560885,379.57986333530823,91.1269397084549
2017-10-02,Oceania,69.24871070349835,2.5511736608216755,379.26607684045746,82.19024256312062
2017-10-03,Oceania,67.87857200633978,2.9011253753822417,379.3542145094542,85.14196807902283
2017-10-04,Oceania,67.16954433098539,3.7920534942967,379.248302133222,81.43170631282163
2017-10-05,Oceania,67.64921550240786,0.8704560716516856,379.8858865497898,90.87564987672316
2017-10-06,Oceania,67.3228554082748,1.246770991880989,379.775967184946,82.08116656363269
2017-10-07,Oceania,68.10070137681333,3.0899953919755085,379.44012563006163,83.1854597081031
2017-10-08,Oceania,67.89230990041669,7.728760172617803,379.57030750138404,88.19526889965637
2017-10-09,Oceania,67.87329697257472,10.269937797922529,379.7322363492746,84.84563135415029
2017-10-10,Oceania,68.51480993162608,6.058547465730612,379.94003065065704,80.46740373850479
2017-10-11,Oceania,68.94526919260805,2.658439704302074,379.1762941997388,86.13793089923107
2017-10-12,Oceania,68.14270313429799,2.46841120955813,379.33143480220036,87.87372467226936
2017-10-13,Oceania,68.028088064787,2.190508806619104,379.9316977768267,85.55300579141247
2017-10-14,Oceania,68.1664872256813,2.0762298913965695,379.48179415587975,83.3892451716811
2017-10-15,Oceania,70.31934116101003,6.092722676072195,379.50422953753457,84.96805596344151
2017-10-16,Oceania,67.8875494585597,1.8583500195761238,379.4532474413258,88.05077990802042
2017-10-17,Oceania,67.81632406551591,3.4785548558860757,379.63899815064923,91.49014441843156
2017-10-18,Oceania,66.82033628212557,1.0686303630994587,379.5426961420096,84.95458003466722
2017-10-19,Oceania,68.24621776061899,6.746199205066867,379.28083277566583,85.63330623601465
2017-10-20,Oceania,68.53023186214358,0.4953524354401694,379.3169376423031,88.84317899439037
2017-10-21,Oceania,69.90225719171598,2.116654959112118,379.66262475382655,87.839029347843
2017-10-22,Oceania,70.81735129169464,3.6260052745120395,379.47532171212254,88.84628927181245
2017-10-23,Oceania,68.83131043053179,0.6367567480993948,379.72523195785686,84.21837058368622
2017-10-24,Oceania,67.32179742022664,5.376761334235185,379.6997114857234,84.35505969073164
2017-10-25,Oceania,68.5056614232188,4.855160804306673,379.5659242961828,83.5274806500855
2017-10-26,Oceania,70.12800246887969,3.6943882652041697,379.7403551322669,82.86250713246265
2017-10-27,Oceania,68.94543862810099,6.266781155939423,379.63497328777134,85.3022161117767
2017-10-28,Oceania,70.20569845178836,1.6483388638993866,379.6202362809375,86.17143925463256
2017-10-29,Oceania,69.15901132125376,1.9318305795144175,379.1485933617696,80.81328557367323
2017-10-30,Oceania,70.2730662565646,0.06392304255428227,379.4676127370656,86.20608737480055
2017-10-31,Oceania,71.49286843589992,1.5364640664504656,379.38902138711603,83.38050132261972
2017-11-01,Oceania,69.63742283668422,18.53671851881669,379.63562501969596,92.45358418439785
2017-11-02,Oceania,69.53650576911271,7.8073347151461565,379.92502864936813,93.17455042790766
2017-11-03,Oceania,69.81726336829071,13.231984098808534,379.7881501750883,90.53124669418212
2017-11-04,Oceania,69.51921641791034,7.5908424289597445,379.51794139359885,93.26491209389054
2017-11-05,Oceania,69.7864231993414,12.765301169230531,379.97579379114046,88.88847557837653
2017-11-06,Oceania,69.90885357778863,1.217699158039709,379.55821930361105,91.8310304858979
2017-11-07,Oceania,69.71590647839548,4.228330353640998,379.56722999648497,88.35173378502348
2017-11-08,Oceania,71.43058474530424,6.0270925052979125,379.8710742609993,93.79341027159755
2017-11-09,Oceania,71.09791138699586,6.340049544436558,379.51600759166894,90.29613300743722
2017-11-10,Oceania,70.51005738836373,16.963343087463926,379.56698033343406,90.16883912589515
2017-11-11,Oceania,70.90306919464123,2.71933364248356,379.81948241780174,89.047588496964
2017-11-12,Oceania,69.49382747201126,19.05982677339066,379.54555533888566,97.21276276831941
2017-11-13,Oceania,71.60532130547115,6.658009699290993,380.0542948631551,88.46630974048365
2017-11-14,Oceania,70.49433358135575,32.38172302523033,379.9848494552877,90.84623852230922
2017-11-15,Oceania,69.85018885517782,7.90079973581289,379.44212949526474,90.97181106078034
2017-11-16,Oceania,72.68338373889401,11.498492213796474,379.367296820891,88.79271951681908
2017-11-17,Oceania,70.9896081560744,3.9005829176216404,379.53525615224015,87.47641252985883
2017-11-18,Oceania,70.55819722464675,9.859087323031078,380.3426257480504,89.97465331342762
2017-11-19,Oceania,69.90171914283664,19.803483690857874,379.8860292784279,93.43597300144478
2017-11-20,Oceania,72.68108375503392,5.2044720006165885,379.42854706277177,94.41045301394486
2017-11-21,Oceania,71.73074312370886,9.0042905317312,380.1808912810347,92.66628033742779
2017-11-22,Oceania,73.5985767670674,1.3727950168535787,380.317684808072,86.73237710485463
2017-11-23,Oceania,72.54055473582032,3.659129318392113,379.8578996542662,91.08132876588185
2017-11-24,Oceania,72.0458191949905,5.924984010280137,379.1642947047032,97.7353913400137
2017-11-25,Oceania,72.0746422177948,8.514585476614547,379.7777348633391,91.35969935929405
2017-11-26,Oceania,72.83191045084558,18.672094206498635,379.8767434810241,88.65433807655255
2017-11-27,Oceania,74.36942624923525,11.257917969728235,380.3357851871664,89.66429058623484
2017-11-28,Oceania,71.8211470242735,14.910166769195694,379.9119382513137,90.26202183753429
2017-11-29,Oceania,73.15737482322349,7.941079511971987,379.87619946222657,94.00935482391725
2017-11-30,Oceania,73.28522670987925,13.421513315489795,379.9570133871341,90.0991643135447
2017-12-01,Oceania,72.77498039713828,23.588213324677145,380.2797348706436,97.6058504825602
2017-12-02,Oceania,73.15093758546996,18.709236912495395,379.6864189405071,92.67971501975437
2017-12-03,Oceania,73.74044586458808,52.500881196056724,379.98094290065677,94.55163006747195
2017-12-04,Oceania,73.84186057966417,13.546435260739809,379.8959434902479,90.8702774950543
2017-12-05,Oceania,74.61014844603928,6.508656081975029,379.55039545265623,96.78662744304121
2017-12-06,Oceania,72.15863741486972,9.94698984454268,379.51282274066597,94.64854789465352
2017-12-07,Oceania,74.85297602138061,31.802825685292774,379.9011071523253,100.89791125794073
2017-12-08,Oceania,75.03411703341942,39.76357164437515,379.790694742956,93.80755474101055
2017-12-09,Oceania,74.16554069535549,30.94751490457919,379.55643494435174,91.64415975859667
2017-12-10,Oceania,73.32267305277283,16.171849131009786,379.912118854981,94.40255089118533
2017-12-11,Oceania,74.73391000343796,15.081642547537315,380.1256021126169,92.1348288041436
2017-12-12,Oceania,74.62997087831336,12.292448559051635,379.6516794916024,97.9727618512935
2017-12-13,Oceania,74.7358565548517,64.86277541602225,379.6759767085638,84.76407129753103
2017-12-14,Oceania,73.3482233622951,11.549539366175226,379.45509594733073,94.80826255234498
2017-12-15,Oceania,75.38852021597734,26.33682661539952,379.8932864151887,95.04653097549095
2017-12-16,Oceania,73.76075418499443,32.58908881499453,380.14748789004886,91.47853910792698
2017-12-17,Oceania,76.67112601562852,11.852774114564676,379.6445803382562,97.28423522955302
2017-12-18,Oceania,74.19120450712856,45.237534753494295,379.8971455313202,96.12982939269618
2017-12-19,Oceania,76.02923319455718,12.819941417758166,379.5598783633256,94.91389655756578
2017-12-20,Oceania,76.21318643916325,8.548610950948182,380.17158737058185,88.39225042822243
2017-12-21,Oceania,75.23619518472108,73.1200181949271,379.6339288639046,90.96128498713195
2017-12-22,Oceania,75.9360166766385,34.22617709464239,379.6507378483219,99.99021477323025
2017-12-23,Oceania,75.91233253004776,25.313559422426085,380.22768748066795,94.14834458335889
2017-12-24,Oceania,76.80154046000446,75.87511322709565,380.19862825652035,98.37970803944361
2017-12-25,Oceania,75.97970599456198,10.232271624629636,380.4727893703608,89.84507025594156
2017-12-26,Oceania,79.34703730103865,5.155371873573041,380.74644590524076,91.21697234655475
2017-12-27,Oceania,76.10900542234823,36.56818679172367,379.6587482135935,92.73329109456672
2017-12-28,Oceania,76.89792388546242,14.554739232029597,380.3937026037743,95.1760818887627
